Timestamp,Channel_1
473.65,111518.59
473.70,111300.31
473.75,111409.41
473.80,111518.59
473.85,111518.59
473.90,111956.52
473.95,111627.91
474.00,111518.59
474.05,111300.31
474.10,112176.16
474.15,111956.52
474.20,111627.91
474.25,111300.31
474.30,111518.59
474.35,112176.16
474.40,111300.31
474.45,111956.52
474.50,111518.59
474.55,111082.49
474.60,111846.88
474.65,111518.59
474.70,111300.31
474.75,112176.16
474.80,111518.59
474.85,111627.91
474.90,111518.59
474.95,111518.59
475.00,111191.33
475.05,111518.59
475.10,110973.72
475.15,111082.49
475.20,110648.15
475.25,111300.31
475.30,111518.59
475.35,111518.59
475.40,111300.31
475.45,111409.41
475.50,111518.59
475.55,111409.41
475.60,110973.72
475.65,111956.52
475.70,111518.59
475.75,111518.59
475.80,111409.41
475.85,111518.59
475.90,111518.59
475.95,111518.59
476.00,111518.59
476.05,111627.91
476.10,112066.27
476.15,111300.31
476.20,111082.49
476.25,111300.31
476.30,111300.31
476.35,111518.59
476.40,111300.31
476.45,110865.09
476.50,111082.49
476.55,111082.49
476.60,111082.49
476.65,111300.31
476.70,110973.72
476.75,111409.41
476.80,110865.09
476.85,111300.31
476.90,111300.31
476.95,110973.72
477.00,111518.59
477.05,111300.31
477.10,111409.41
477.15,111082.49
477.20,111300.31
477.25,111518.59
477.30,111518.59
477.35,111300.31
477.40,111627.91
477.45,111191.33
477.50,111627.91
477.55,111082.49
477.60,111627.91
477.65,111518.59
477.70,110865.09
477.75,111082.49
477.80,111300.31
477.85,111518.59
477.90,110865.09
477.95,110973.72
478.00,111082.49
478.05,111300.31
478.10,111518.59
478.15,110865.09
478.20,111300.31
478.25,111300.31
478.30,111518.59
478.35,111518.59
478.40,111300.31
478.45,111300.31
478.50,111300.31
478.55,110973.72
478.60,111191.33
478.65,111518.59
478.70,111518.59
478.75,110648.15
478.80,111300.31
478.85,111518.59
478.90,111409.41
478.95,111518.59
479.00,111409.41
479.05,111518.59
479.10,111300.31
479.15,111300.31
479.20,111518.59
479.25,111300.31
479.30,111191.33
479.35,111082.49
479.40,111518.59
479.45,111956.52
479.50,111191.33
479.55,111518.59
479.60,110865.09
479.65,111409.41
479.70,111191.33
479.75,111082.49
479.80,111627.91
479.85,111300.31
479.90,111300.31
479.95,111518.59
480.00,111300.31
480.05,111191.33
480.10,110865.09
480.15,111518.59
480.20,111082.49
480.25,112176.16
480.30,111191.33
480.35,111300.31
480.40,110973.72
480.45,112066.27
480.50,111518.59
480.55,111956.52
480.60,111191.33
480.65,111300.31
480.70,111518.59
480.75,111300.31
480.80,110973.72
480.85,111956.52
480.90,111300.31
480.95,111627.91
481.00,111518.59
481.05,111300.31
481.10,111518.59
481.15,111518.59
481.20,111518.59
481.25,111518.59
481.30,111518.59
481.35,111300.31
481.40,111956.52
481.45,111409.41
481.50,111300.31
481.55,111409.41
481.60,111956.52
481.65,110973.72
481.70,111518.59
481.75,111191.33
481.80,111409.41
481.85,111300.31
481.90,111956.52
481.95,111627.91
482.00,111518.59
482.05,111300.31
482.10,111846.88
482.15,111518.59
482.20,111518.59
482.25,111518.59
482.30,111300.31
482.35,111300.31
482.40,111082.49
482.45,111191.33
482.50,111082.49
482.55,110973.72
482.60,110973.72
482.65,111191.33
482.70,111191.33
482.75,111518.59
482.80,110973.72
482.85,111082.49
482.90,111082.49
482.95,110648.15
483.00,110865.09
483.05,111300.31
483.10,110865.09
483.15,110865.09
483.20,110865.09
483.25,111518.59
483.30,111082.49
483.35,110973.72
483.40,111300.31
483.45,111191.33
483.50,111518.59
483.55,110865.09
483.60,111409.41
483.65,111300.31
483.70,111518.59
483.75,111082.49
483.80,111518.59
483.85,111082.49
483.90,111300.31
483.95,111518.59
484.00,111082.49
484.05,111300.31
484.10,111082.49
484.15,111300.31
484.20,111409.41
484.25,110973.72
484.30,111082.49
484.35,111518.59
484.40,111409.41
484.45,111518.59
484.50,110865.09
484.55,110973.72
484.60,111518.59
484.65,111300.31
484.70,110648.15
484.75,111956.52
484.80,111956.52
484.85,111409.41
484.90,111518.59
484.95,111518.59
485.00,111518.59
485.05,111191.33
485.10,111300.31
485.15,111300.31
485.20,111300.31
485.25,111518.59
485.30,110756.57
485.35,111082.49
485.40,110756.57
485.45,111082.49
485.50,111300.31
485.55,110756.57
485.60,110973.72
485.65,110756.57
485.70,111191.33
485.75,111191.33
485.80,110973.72
485.85,110431.66
485.90,111082.49
485.95,111409.41
486.00,110973.72
486.05,111082.49
486.10,110973.72
486.15,111191.33
486.20,111191.33
486.25,111082.49
486.30,111191.33
486.35,110865.09
486.40,111300.31
486.45,111300.31
486.50,110539.84
486.55,110648.15
486.60,110756.57
486.65,110973.72
486.70,111082.49
486.75,111191.33
486.80,111518.59
486.85,111082.49
486.90,112727.27
486.95,111300.31
487.00,110756.57
487.05,111518.59
487.10,111518.59
487.15,111300.31
487.20,112837.84
487.25,111518.59
487.30,111191.33
487.35,111082.49
487.40,111300.31
487.45,112396.27
487.50,111082.49
487.55,111300.31
487.60,111191.33
487.65,111191.33
487.70,111518.59
487.75,111300.31
487.80,111191.33
487.85,111191.33
487.90,111300.31
487.95,111300.31
488.00,111300.31
488.05,111300.31
488.10,110865.09
488.15,110756.57
488.20,111300.31
488.25,111082.49
488.30,111300.31
488.35,111082.49
488.40,110756.57
488.45,110865.09
488.50,110865.09
488.55,111082.49
488.60,111191.33
488.65,110865.09
488.70,111300.31
488.75,111300.31
488.80,111518.59
488.85,111300.31
488.90,111518.59
488.95,111300.31
489.00,111409.41
489.05,111300.31
489.10,111956.52
489.15,111082.49
489.20,111518.59
489.25,111956.52
489.30,110973.72
489.35,111300.31
489.40,112066.27
489.45,110756.57
489.50,111300.31
489.55,111300.31
489.60,111518.59
489.65,111191.33
489.70,111300.31
489.75,111300.31
489.80,111082.49
489.85,111409.41
489.90,111518.59
489.95,110865.09
490.00,110865.09
490.05,111082.49
490.10,111300.31
490.15,111082.49
490.20,111191.33
490.25,111082.49
490.30,110865.09
490.35,110865.09
490.40,111082.49
490.45,111300.31
490.50,110865.09
490.55,111082.49
490.60,110648.15
490.65,111300.31
490.70,111300.31
490.75,111518.59
490.80,111409.41
490.85,110865.09
490.90,111300.31
490.95,111518.59
491.00,111082.49
491.05,110865.09
491.10,111191.33
491.15,110648.15
491.20,111518.59
491.25,110973.72
491.30,110865.09
491.35,111191.33
491.40,111300.31
491.45,111518.59
491.50,111300.31
491.55,110865.09
491.60,110973.72
491.65,111518.59
491.70,111300.31
491.75,111300.31
491.80,111518.59
491.85,111518.59
491.90,111082.49
491.95,111300.31
492.00,111409.41
492.05,112286.16
492.10,111300.31
492.15,111082.49
492.20,111082.49
492.25,111082.49
492.30,111518.59
492.35,111300.31
492.40,112066.27
492.45,111082.49
492.50,111082.49
492.55,111518.59
492.60,111627.91
492.65,112727.27
492.70,111082.49
492.75,110865.09
492.80,111082.49
492.85,111956.52
492.90,111956.52
492.95,111300.31
493.00,111627.91
493.05,111300.31
493.10,111409.41
493.15,111300.31
493.20,111518.59
493.25,111409.41
493.30,111518.59
493.35,111082.49
493.40,111409.41
493.45,111082.49
493.50,111518.59
493.55,111300.31
493.60,111300.31
493.65,111518.59
493.70,110865.09
493.75,111627.91
493.80,111409.41
493.85,111518.59
493.90,111300.31
493.95,111082.49
494.00,111409.41
494.05,111082.49
494.10,111300.31
494.15,111518.59
494.20,111518.59
494.25,111300.31
494.30,111300.31
494.35,111082.49
494.40,110973.72
494.45,111409.41
494.50,111956.52
494.55,111518.59
494.60,111846.88
494.65,111191.33
494.70,111191.33
494.75,111409.41
494.80,111518.59
494.85,111627.91
494.90,111518.59
494.95,112396.27
495.00,111082.49
495.05,111627.91
495.10,112176.16
495.15,111409.41
495.20,111300.31
495.25,111956.52
495.30,111518.59
495.35,111518.59
495.40,112066.27
495.45,111518.59
495.50,111956.52
495.55,111627.91
495.60,111627.91
495.65,111627.91
495.70,111518.59
495.75,111518.59
495.80,111518.59
495.85,111191.33
495.90,111627.91
495.95,111300.31
496.00,111300.31
496.05,112176.16
496.10,111191.33
496.15,111300.31
496.20,111082.49
496.25,111191.33
496.30,111300.31
496.35,111300.31
496.40,111300.31
496.45,112176.16
496.50,111627.91
496.55,110865.09
496.60,111409.41
496.65,111300.31
496.70,111082.49
496.75,111409.41
496.80,111409.41
496.85,111627.91
496.90,111300.31
496.95,111518.59
497.00,111082.49
497.05,111191.33
497.10,112066.27
497.15,111518.59
497.20,111300.31
497.25,111846.88
497.30,111518.59
497.35,111518.59
497.40,111518.59
497.45,111300.31
497.50,111956.52
497.55,111956.52
497.60,111518.59
497.65,112176.16
497.70,111518.59
497.75,111518.59
497.80,111956.52
497.85,111956.52
497.90,111518.59
497.95,112396.27
498.00,111300.31
498.05,111956.52
498.10,111191.33
498.15,111518.59
498.20,112176.16
498.25,111409.41
498.30,111409.41
498.35,110973.72
498.40,112066.27
498.45,112176.16
498.50,111956.52
498.55,111082.49
498.60,111300.31
498.65,111956.52
498.70,111300.31
498.75,111518.59
498.80,111627.91
498.85,111518.59
498.90,111518.59
498.95,111518.59
499.00,112506.49
499.05,111956.52
499.10,112176.16
499.15,112176.16
499.20,111518.59
499.25,112176.16
499.30,111627.91
499.35,112396.27
499.40,113170.21
499.45,112176.16
499.50,114397.91
499.55,112286.16
499.60,111846.88
499.65,112286.16
499.70,111518.59
499.75,112066.27
499.80,111518.59
499.85,111846.88
499.90,111518.59
499.95,112066.27
500.00,111956.52
500.05,111518.59
500.10,111956.52
500.15,111956.52
500.20,112176.16
500.25,112286.16
500.30,111956.52
500.35,111300.31
500.40,112176.16
500.45,112066.27
500.50,111956.52
500.55,111956.52
500.60,112286.16
500.65,111846.88
500.70,112176.16
500.75,112066.27
500.80,112066.27
500.85,112066.27
500.90,111518.59
500.95,112396.27
501.00,112066.27
501.05,111956.52
501.10,111956.52
501.15,111627.91
501.20,111956.52
501.25,111956.52
501.30,111518.59
501.35,110973.72
501.40,112176.16
501.45,112176.16
501.50,111956.52
501.55,111518.59
501.60,111956.52
501.65,112286.16
501.70,111956.52
501.75,111956.52
501.80,112176.16
501.85,111956.52
501.90,113059.3
501.95,112066.27
502.00,111956.52
502.05,111409.41
502.10,112176.16
502.15,112176.16
502.20,111518.59
502.25,111627.91
502.30,111518.59
502.35,112176.16
502.40,111518.59
502.45,111627.91
502.50,111627.91
502.55,111627.91
502.60,111300.31
502.65,111409.41
502.70,111300.31
502.75,112066.27
502.80,111300.31
502.85,111300.31
502.90,111082.49
502.95,111518.59
503.00,111518.59
503.05,111627.91
503.10,111627.91
503.15,111300.31
503.20,111518.59
503.25,112176.16
503.30,111627.91
503.35,111518.59
503.40,112176.16
503.45,111518.59
503.50,111300.31
503.55,111956.52
503.60,111518.59
503.65,112286.16
503.70,112176.16
503.75,111956.52
503.80,112176.16
503.85,112286.16
503.90,112176.16
503.95,111956.52
504.00,111627.91
504.05,112066.27
504.10,111956.52
504.15,112176.16
504.20,112176.16
504.25,111956.52
504.30,112286.16
504.35,112176.16
504.40,111956.52
504.45,112396.27
504.50,111956.52
504.55,112066.27
504.60,111518.59
504.65,111627.91
504.70,112066.27
504.75,111956.52
504.80,111518.59
504.85,112176.16
504.90,111956.52
504.95,111627.91
505.00,112396.27
505.05,111956.52
505.10,112396.27
505.15,111956.52
505.20,112286.16
505.25,111191.33
505.30,112396.27
505.35,112066.27
505.40,111627.91
505.45,112396.27
505.50,112176.16
505.55,111300.31
505.60,111956.52
505.65,112616.82
505.70,111627.91
505.75,112176.16
505.80,111518.59
505.85,112176.16
505.90,112176.16
505.95,111956.52
506.00,112176.16
506.05,112396.27
506.10,111627.91
506.15,111518.59
506.20,112176.16
506.25,111518.59
506.30,112176.16
506.35,112396.27
506.40,111518.59
506.45,112176.16
506.50,112286.16
506.55,111956.52
506.60,112176.16
506.65,111518.59
506.70,111627.91
506.75,112176.16
506.80,112176.16
506.85,112066.27
506.90,111300.31
506.95,112176.16
507.00,112066.27
507.05,112396.27
507.10,112506.49
507.15,112176.16
507.20,112176.16
507.25,112176.16
507.30,112066.27
507.35,111518.59
507.40,111300.31
507.45,112396.27
507.50,111956.52
507.55,111956.52
507.60,111409.41
507.65,112176.16
507.70,111518.59
507.75,111518.59
507.80,111082.49
507.85,111300.31
507.90,111518.59
507.95,112066.27
508.00,111300.31
508.05,111518.59
508.10,111082.49
508.15,111518.59
508.20,111518.59
508.25,111627.91
508.30,111300.31
508.35,112176.16
508.40,111409.41
508.45,112176.16
508.50,112396.27
508.55,112176.16
508.60,111956.52
508.65,112506.49
508.70,111518.59
508.75,111627.91
508.80,112396.27
508.85,112176.16
508.90,112396.27
508.95,111956.52
509.00,111300.31
509.05,112066.27
509.10,112176.16
509.15,111846.88
509.20,111300.31
509.25,111518.59
509.30,112396.27
509.35,111627.91
509.40,114285.7
509.45,112176.16
509.50,111518.59
509.55,111518.59
509.60,111956.52
509.65,112066.27
509.70,111956.52
509.75,112176.16
509.80,111846.88
509.85,111409.41
509.90,112176.16
509.95,111409.41
510.00,112176.16
510.05,111518.59
510.10,111082.49
510.15,111956.52
510.20,111956.52
510.25,111518.59
510.30,111409.41
510.35,111518.59
510.40,111191.33
510.45,111300.31
510.50,111518.59
510.55,111627.91
510.60,112066.27
510.65,111082.49
510.70,111956.52
510.75,111409.41
510.80,111518.59
510.85,110973.72
510.90,111191.33
510.95,110865.09
511.00,110865.09
511.05,111082.49
511.10,111518.59
511.15,111409.41
511.20,111082.49
511.25,110756.57
511.30,111300.31
511.35,111191.33
511.40,111518.59
511.45,111082.49
511.50,111191.33
511.55,111409.41
511.60,111300.31
511.65,111191.33
511.70,111082.49
511.75,111082.49
511.80,111956.52
511.85,111518.59
511.90,111300.31
511.95,112176.16
512.00,111956.52
512.05,111082.49
512.10,111518.59
512.15,111300.31
512.20,111518.59
512.25,111956.52
512.30,111300.31
512.35,111518.59
512.40,111518.59
512.45,111956.52
512.50,111956.52
512.55,111956.52
512.60,112066.27
512.65,111956.52
512.70,112176.16
512.75,111956.52
512.80,111518.59
512.85,111518.59
512.90,111518.59
512.95,111300.31
513.00,112066.27
513.05,111518.59
513.10,111082.49
513.15,111518.59
513.20,111300.31
513.25,111846.88
513.30,111627.91
513.35,111627.91
513.40,111518.59
513.45,111082.49
513.50,111956.52
513.55,112066.27
513.60,111518.59
513.65,111627.91
513.70,111518.59
513.75,111518.59
513.80,111956.52
513.85,111191.33
513.90,111956.52
513.95,111409.41
514.00,111956.52
514.05,112176.16
514.10,111956.52
514.15,111956.52
514.20,111518.59
514.25,111956.52
514.30,112176.16
514.35,111956.52
514.40,111956.52
514.45,111627.91
514.50,112176.16
514.55,111518.59
514.60,111300.31
514.65,111518.59
514.70,111300.31
514.75,111956.52
514.80,111191.33
514.85,111518.59
514.90,111956.52
514.95,111956.52
515.00,111956.52
515.05,112066.27
515.10,111518.59
515.15,111956.52
515.20,111518.59
515.25,111956.52
515.30,111956.52
515.35,111191.33
515.40,111627.91
515.45,111518.59
515.50,111518.59
515.55,111300.31
515.60,111627.91
515.65,112066.27
515.70,112176.16
515.75,111956.52
515.80,111956.52
515.85,111956.52
515.90,111518.59
515.95,111518.59
516.00,112066.27
516.05,111518.59
516.10,112176.16
516.15,112066.27
516.20,111300.31
516.25,111956.52
516.30,111300.31
516.35,111518.59
516.40,111518.59
516.45,112066.27
516.50,111627.91
516.55,112066.27
516.60,113281.27
516.65,112176.16
516.70,112396.27
516.75,112176.16
516.80,111956.52
516.85,111518.59
516.90,111956.52
516.95,112176.16
517.00,111409.41
517.05,111956.52
517.10,112066.27
517.15,111956.52
517.20,111956.52
517.25,111191.33
517.30,111409.41
517.35,111518.59
517.40,111956.52
517.45,111300.31
517.50,111518.59
517.55,111191.33
517.60,111300.31
517.65,111518.59
517.70,112176.16
517.75,112066.27
517.80,111627.91
517.85,111956.52
517.90,111300.31
517.95,111956.52
518.00,112066.27
518.05,111082.49
518.10,111518.59
518.15,111082.49
518.20,111956.52
518.25,111627.91
518.30,112396.27
518.35,111518.59
518.40,112066.27
518.45,111518.59
518.50,112176.16
518.55,112286.16
518.60,111518.59
518.65,111409.41
518.70,112066.27
518.75,111518.59
518.80,112176.16
518.85,111956.52
518.90,111518.59
518.95,111956.52
519.00,114173.64
519.05,111300.31
519.10,111956.52
519.15,111300.31
519.20,111518.59
519.25,112066.27
519.30,111627.91
519.35,111518.59
519.40,111300.31
519.45,111300.31
519.50,111956.52
519.55,111518.59
519.60,111627.91
519.65,112066.27
519.70,111518.59
519.75,111082.49
519.80,111409.41
519.85,111300.31
519.90,112176.16
519.95,111956.52
520.00,111409.41
520.05,111956.52
520.10,111518.59
520.15,111956.52
520.20,111518.59
520.25,111409.41
520.30,111956.52
520.35,111300.31
520.40,111518.59
520.45,111300.31
520.50,111956.52
520.55,111518.59
520.60,111627.91
520.65,111956.52
520.70,112506.49
520.75,110756.57
520.80,113059.3
520.85,111956.52
520.90,111956.52
520.95,111956.52
521.00,111956.52
521.05,111300.31
521.10,111518.59
521.15,111627.91
521.20,111518.59
521.25,111518.59
521.30,111082.49
521.35,111518.59
521.40,111956.52
521.45,110865.09
521.50,111956.52
521.55,111518.59
521.60,111300.31
521.65,111956.52
521.70,111518.59
521.75,111518.59
521.80,111518.59
521.85,110973.72
521.90,111082.49
521.95,111191.33
522.00,111300.31
522.05,111082.49
522.10,111082.49
522.15,112176.16
522.20,111627.91
522.25,111191.33
522.30,111518.59
522.35,111082.49
522.40,111518.59
522.45,111956.52
522.50,111409.41
522.55,111300.31
522.60,111409.41
522.65,111627.91
522.70,111518.59
522.75,111518.59
522.80,112176.16
522.85,111956.52
522.90,113059.3
522.95,112066.27
523.00,112176.16
523.05,111300.31
523.10,111518.59
523.15,110973.72
523.20,111518.59
523.25,112066.27
523.30,112176.16
523.35,111518.59
523.40,111409.41
523.45,111956.52
523.50,111518.59
523.55,112066.27
523.60,111518.59
523.65,111518.59
523.70,111518.59
523.75,112396.27
523.80,112286.16
523.85,112176.16
523.90,111956.52
523.95,111300.31
524.00,111300.31
524.05,111627.91
524.10,112176.16
524.15,111956.52
524.20,111300.31
524.25,112066.27
524.30,111300.31
524.35,111300.31
524.40,112066.27
524.45,111300.31
524.50,111518.59
524.55,111300.31
524.60,111191.33
524.65,111518.59
524.70,111956.52
524.75,112176.16
524.80,111300.31
524.85,112066.27
524.90,112176.16
524.95,112066.27
525.00,112286.16
525.05,111518.59
525.10,111956.52
525.15,111082.49
525.20,112286.16
525.25,111191.33
525.30,111409.41
525.35,111300.31
525.40,111082.49
525.45,111300.31
525.50,111518.59
525.55,111409.41
525.60,112176.16
525.65,111409.41
525.70,112176.16
525.75,112176.16
525.80,112176.16
525.85,111518.59
525.90,112066.27
525.95,111409.41
526.00,111191.33
526.05,111518.59
526.10,111409.41
526.15,111518.59
526.20,112176.16
526.25,111518.59
526.30,111191.33
526.35,111300.31
526.40,111956.52
526.45,111300.31
526.50,111191.33
526.55,111300.31
526.60,111300.31
526.65,111518.59
526.70,111627.91
526.75,112176.16
526.80,112066.27
526.85,111082.49
526.90,111518.59
526.95,111300.31
527.00,111300.31
527.05,111300.31
527.10,111846.88
527.15,111956.52
527.20,112066.27
527.25,111300.31
527.30,111082.49
527.35,111956.52
527.40,112176.16
527.45,111956.52
527.50,111518.59
527.55,111518.59
527.60,111409.41
527.65,111300.31
527.70,112396.27
527.75,112176.16
527.80,111627.91
527.85,112176.16
527.90,111956.52
527.95,112286.16
528.00,111518.59
528.05,111956.52
528.10,111627.91
528.15,111956.52
528.20,112066.27
528.25,111191.33
528.30,111518.59
528.35,111518.59
528.40,112286.16
528.45,111409.41
528.50,111518.59
528.55,111082.49
528.60,111956.52
528.65,110756.57
528.70,111191.33
528.75,110973.72
528.80,111518.59
528.85,111082.49
528.90,110865.09
528.95,111300.31
529.00,111300.31
529.05,110865.09
529.10,111191.33
529.15,111627.91
529.20,111518.59
529.25,111300.31
529.30,111956.52
529.35,111518.59
529.40,111627.91
529.45,111300.31
529.50,111627.91
529.55,111518.59
529.60,111300.31
529.65,111518.59
529.70,111956.52
529.75,111082.49
529.80,111518.59
529.85,111956.52
529.90,112066.27
529.95,111518.59
530.00,112066.27
530.05,111191.33
530.10,111082.49
530.15,111518.59
530.20,111300.31
530.25,111518.59
530.30,112176.16
530.35,111518.59
530.40,111518.59
530.45,111518.59
530.50,111518.59
530.55,111518.59
530.60,111300.31
530.65,111300.31
530.70,112176.16
530.75,111300.31
530.80,110756.57
530.85,111518.59
530.90,111518.59
530.95,111082.49
531.00,112176.16
531.05,111300.31
531.10,111300.31
531.15,111518.59
531.20,111518.59
531.25,112176.16
531.30,111627.91
531.35,111518.59
531.40,112066.27
531.45,111082.49
531.50,111518.59
531.55,111082.49
531.60,112066.27
531.65,111300.31
531.70,111082.49
531.75,111300.31
531.80,111518.59
531.85,111518.59
531.90,112396.27
531.95,111300.31
532.00,111300.31
532.05,111518.59
532.10,111518.59
532.15,111082.49
532.20,111956.52
532.25,111627.91
532.30,111956.52
532.35,111518.59
532.40,111300.31
532.45,111627.91
532.50,111956.52
532.55,111409.41
532.60,111627.91
532.65,111956.52
532.70,111518.59
532.75,111300.31
532.80,110973.72
532.85,111518.59
532.90,112176.16
532.95,111518.59
533.00,111956.52
533.05,111956.52
533.10,112176.16
533.15,111956.52
533.20,111191.33
533.25,111518.59
533.30,111518.59
533.35,111082.49
533.40,110973.72
533.45,111518.59
533.50,111627.91
533.55,111518.59
533.60,111518.59
533.65,111409.41
533.70,111518.59
533.75,111518.59
533.80,112066.27
533.85,112176.16
533.90,111956.52
533.95,111518.59
534.00,111518.59
534.05,111300.31
534.10,111518.59
534.15,112066.27
534.20,111518.59
534.25,111956.52
534.30,110973.72
534.35,111191.33
534.40,111191.33
534.45,111627.91
534.50,111300.31
534.55,111300.31
534.60,110865.09
534.65,110865.09
534.70,111300.31
534.75,111300.31
534.80,110756.57
534.85,111627.91
534.90,112396.27
534.95,112286.16
535.00,112506.49
535.05,112396.27
535.10,112176.16
535.15,112066.27
535.20,111627.91
535.25,111627.91
535.30,110756.57
535.35,111956.52
535.40,112286.16
535.45,112616.82
535.50,112396.27
535.55,111627.91
535.60,111518.59
535.65,111956.52
535.70,112396.27
535.75,112176.16
535.80,113281.27
535.85,112176.16
535.90,112396.27
535.95,112616.82
536.00,111956.52
536.05,111956.52
536.10,112176.16
536.15,111956.52
536.20,111300.31
536.25,112066.27
536.30,110431.66
536.35,111956.52
536.40,111082.49
536.45,110648.15
536.50,112066.27
536.55,110865.09
536.60,110756.57
536.65,110865.09
536.70,110648.15
536.75,111300.31
536.80,110431.66
536.85,110865.09
536.90,110431.66
536.95,111082.49
537.00,111300.31
537.05,111956.52
537.10,111518.59
537.15,111082.49
537.20,111409.41
537.25,110431.66
537.30,110865.09
537.35,110648.15
537.40,110648.15
537.45,111082.49
537.50,110756.57
537.55,110648.15
537.60,109570.12
537.65,111082.49
537.70,109892.35
537.75,110756.57
537.80,110539.84
537.85,110323.57
537.90,110865.09
537.95,111300.31
538.00,110431.66
538.05,110431.66
538.10,110431.66
538.15,110756.57
538.20,110539.84
538.25,110648.15
538.30,110865.09
538.35,110756.57
538.40,110756.57
538.45,110756.57
538.50,110431.66
538.55,110865.09
538.60,110215.61
538.65,110756.57
538.70,110648.15
538.75,111300.31
538.80,110215.61
538.85,110865.09
538.90,109784.84
538.95,110865.09
539.00,110648.15
539.05,110648.15
539.10,109784.84
539.15,110323.57
539.20,109355.81
539.25,109570.12
539.30,109784.84
539.35,110539.84
539.40,109462.92
539.45,110431.66
539.50,109462.92
539.55,109677.43
539.60,109570.12
539.65,109248.86
539.70,109570.12
539.75,110431.66
539.80,110107.75
539.85,110215.61
539.90,109462.92
539.95,110431.66
540.00,110431.66
540.05,110648.15
540.10,110648.15
540.15,110648.15
540.20,110431.66
540.25,110648.15
540.30,110215.61
540.35,110865.09
540.40,109677.43
540.45,110431.66
540.50,110215.61
540.55,110215.61
540.60,110865.09
540.65,110756.57
540.70,110431.66
540.75,110431.66
540.80,110431.66
540.85,110865.09
540.90,110756.57
540.95,110323.57
541.00,110000
541.05,110323.57
541.10,109462.92
541.15,110648.15
541.20,109462.92
541.25,110000
541.30,109355.81
541.35,110431.66
541.40,109784.84
541.45,110323.57
541.50,109355.81
541.55,109784.84
541.60,109141.98
541.65,110865.09
541.70,109462.92
541.75,110431.66
541.80,110539.84
541.85,109784.84
541.90,110215.61
541.95,109677.43
542.00,109570.12
542.05,110215.61
542.10,109570.12
542.15,109677.43
542.20,109677.43
542.25,110648.15
542.30,110431.66
542.35,109570.12
542.40,110323.57
542.45,109570.12
542.50,110648.15
542.55,109355.81
542.60,109784.84
542.65,109784.84
542.70,110431.66
542.75,110648.15
542.80,109570.12
542.85,110107.75
542.90,110215.61
542.95,110431.66
543.00,109784.84
543.05,110648.15
543.10,109570.12
543.15,110215.61
543.20,110431.66
543.25,110648.15
543.30,110215.61
543.35,110215.61
543.40,110648.15
543.45,110756.57
543.50,110215.61
543.55,109784.84
543.60,109784.84
543.65,110648.15
543.70,110107.75
543.75,110431.66
543.80,110539.84
543.85,110215.61
543.90,110539.84
543.95,110539.84
544.00,110648.15
544.05,110865.09
544.10,110431.66
544.15,110648.15
544.20,110215.61
544.25,110215.61
544.30,110215.61
544.35,110648.15
544.40,110431.66
544.45,110539.84
544.50,110215.61
544.55,110323.57
544.60,110431.66
544.65,110539.84
544.70,110648.15
544.75,110539.84
544.80,110865.09
544.85,110865.09
544.90,110323.57
544.95,110648.15
545.00,110215.61
545.05,110323.57
545.10,110431.66
545.15,109355.81
545.20,110865.09
545.25,110648.15
545.30,110756.57
545.35,109784.84
545.40,111627.91
545.45,110431.66
545.50,110756.57
545.55,110648.15
545.60,110865.09
545.65,110215.61
545.70,111082.49
545.75,110648.15
545.80,110973.72
545.85,109784.84
545.90,110756.57
545.95,110865.09
546.00,110865.09
546.05,110756.57
546.10,109677.43
546.15,110431.66
546.20,110431.66
546.25,110539.84
546.30,109784.84
546.35,110215.61
546.40,110323.57
546.45,110539.84
546.50,111082.49
546.55,110215.61
546.60,110865.09
546.65,110648.15
546.70,110865.09
546.75,110865.09
546.80,110973.72
546.85,110215.61
546.90,111300.31
546.95,110431.66
547.00,110215.61
547.05,110215.61
547.10,110648.15
547.15,110107.75
547.20,110973.72
547.25,110865.09
547.30,110973.72
547.35,110756.57
547.40,110539.84
547.45,110648.15
547.50,111082.49
547.55,110431.66
547.60,110865.09
547.65,110431.66
547.70,110539.84
547.75,109784.84
547.80,110215.61
547.85,110323.57
547.90,110539.84
547.95,110973.72
548.00,111082.49
548.05,110323.57
548.10,110431.66
548.15,110431.66
548.20,111409.41
548.25,109570.12
548.30,110431.66
548.35,109355.81
548.40,110215.61
548.45,110323.57
548.50,110107.75
548.55,110323.57
548.60,110215.61
548.65,109570.12
548.70,110648.15
548.75,109355.81
548.80,114173.64
548.85,109784.84
548.90,110865.09
548.95,109892.35
549.00,110865.09
549.05,110000
549.10,111191.33
549.15,109035.21
549.20,110539.84
549.25,110648.15
549.30,111082.49
549.35,109784.84
549.40,110865.09
549.45,110756.57
549.50,110973.72
549.55,109035.21
549.60,110756.57
549.65,110539.84
549.70,110648.15
549.75,109570.12
549.80,110648.15
549.85,109355.81
549.90,110648.15
549.95,109141.98
550.00,110215.61
550.05,110648.15
550.10,110648.15
550.15,110539.84
550.20,110648.15
550.25,110215.61
550.30,111082.49
550.35,110539.84
550.40,110215.61
550.45,109570.12
550.50,110756.57
550.55,110323.57
550.60,110107.75
550.65,110323.57
550.70,110648.15
550.75,110107.75
550.80,110865.09
550.85,109570.12
550.90,111082.49
550.95,110756.57
551.00,110973.72
551.05,110865.09
551.10,110756.57
551.15,109784.84
551.20,111082.49
551.25,110215.61
551.30,110215.61
