Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:36:23.418124,88796.69,111300.31,189194.95,116209.09,118750.01
2026-06-19 10:36:23.466157,87414.19,109355.81,187570.2,118516.55,118983.96
2026-06-19 10:36:23.524229,88189.34,109355.81,186764.7,116896.19,118051.12
2026-06-19 10:36:23.524229,86815.7,109355.81,185167.14,117587.66,117472.13
2026-06-19 10:36:23.532395,86475.4,108928.58,185963.69,116666.67,116209.09
2026-06-19 10:36:23.532395,86475.4,108928.58,183783.75,116323.3,116552.07
2026-06-19 10:36:23.538289,84875.85,108715.59,183587.28,115073.52,116437.64
2026-06-19 10:36:23.538289,84542.59,107973.59,181250.03,116666.67,115073.52
2026-06-19 10:36:23.540448,83962.26,106193.36,181250.03,116552.07,114847.84
2026-06-19 10:36:23.587656,83632.29,107027.3,180095.75,116666.67,115526.33
2026-06-19 10:36:23.591185,81355.2,106922.68,176876.28,117819.16,115526.33
2026-06-19 10:36:23.591185,80874.55,105572.3,176315.75,118051.12,114847.84
2026-06-19 10:36:23.591185,80794.7,105778.9,176876.28,116209.09,114622.64
2026-06-19 10:36:23.596102,80714.91,105675.52,174832.25,116781.37,114061.69
2026-06-19 10:36:23.597736,80237.68,105572.3,174832.25,116094.99,113059.3
2026-06-19 10:36:23.600374,79212.25,105572.3,173364.47,117819.16,113059.3
2026-06-19 10:36:23.601541,79526.52,105160.31,172273.94,115981.0,112837.84
2026-06-19 10:36:23.602391,79447.85,104545.45,173364.47,116552.07,112948.52
2026-06-19 10:36:23.604891,78431.38,104647.67,172273.94,114397.91,112727.27
2026-06-19 10:36:23.649606,77426.34,103528.84,171192.05,116323.3,112837.84
2026-06-19 10:36:23.649606,77580.23,103832.75,169940.62,116094.99,112066.27
2026-06-19 10:36:23.649606,77426.34,103630.02,168877.17,115526.33,112506.49
2026-06-19 10:36:23.649606,77580.23,104137.58,167997.36,116094.99,111956.52
2026-06-19 10:36:23.657166,77119.38,103934.26,169053.84,116552.07,112286.16
2026-06-19 10:36:23.659005,76966.28,104137.58,168348.64,114735.19,112396.27
2026-06-19 10:36:23.709554,77426.34,103124.99,169407.91,115412.94,111082.49
2026-06-19 10:36:23.709554,77426.34,102923.7,168700.8,115981.0,110431.66
2026-06-19 10:36:23.709554,77042.8,103934.26,168172.86,116896.19,111082.49
2026-06-19 10:36:23.716059,77196.02,104137.58,166428.09,118051.12,111082.49
2026-06-19 10:36:23.716059,77119.38,103731.35,166254.86,117472.13,110539.84
2026-06-19 10:36:23.716059,77426.34,103427.73,165392.08,117472.13,111300.31
2026-06-19 10:36:23.769620,77426.34,103225.81,167822.08,118051.12,110973.72
2026-06-19 10:36:23.769620,77119.38,102522.25,167997.36,118283.57,110865.09
2026-06-19 10:36:23.771659,77580.23,103528.84,168172.86,117935.06,110215.61
2026-06-19 10:36:23.774127,76813.46,102823.18,167997.36,118400.0,110215.61
2026-06-19 10:36:23.774127,77042.8,102722.78,165909.08,117819.16,110215.61
2026-06-19 10:36:23.782776,77196.02,102722.78,163683.19,116896.19,110865.09
2026-06-19 10:36:23.828677,76966.28,102722.78,166081.86,117472.13,110215.61
2026-06-19 10:36:23.828677,77503.25,102722.78,165909.08,116552.07,109677.43
2026-06-19 10:36:23.832690,76584.73,103024.3,166081.86,116666.67,110215.61
2026-06-19 10:36:23.832690,76966.28,102722.78,165220.19,116552.07,110000.0
2026-06-19 10:36:23.832690,76356.59,102923.7,163683.19,118051.12,110539.84
2026-06-19 10:36:23.832690,76584.73,103225.81,164877.09,114622.64,109570.12
2026-06-19 10:36:23.890404,76204.82,101923.08,163683.19,116094.99,110215.61
2026-06-19 10:36:23.890404,76813.46,102923.7,165048.53,116323.3,110107.75
2026-06-19 10:36:23.890404,77119.38,102923.7,164534.89,115526.33,108928.58
2026-06-19 10:36:23.895423,76584.73,102722.78,165220.19,115753.44,109784.84
2026-06-19 10:36:23.897030,77119.38,103832.75,163683.19,115526.33,109570.12
2026-06-19 10:36:23.898628,76508.62,103934.26,164705.88,114397.91,110107.75
2026-06-19 10:36:23.949311,76813.46,102522.25,165392.08,114173.64,109462.92
2026-06-19 10:36:23.950093,76584.73,103731.35,164877.09,115299.68,109570.12
2026-06-19 10:36:24.008295,76356.59,102722.78,163174.81,115981.0,110215.61
2026-06-19 10:36:24.010824,76508.62,103528.84,164705.88,114397.91,109784.84
2026-06-19 10:36:24.012854,75902.06,102722.78,163344.05,115526.33,109570.12
2026-06-19 10:36:24.014879,76813.46,102322.13,164534.89,113059.3,110215.61
2026-06-19 10:36:24.016499,75600.35,102823.18,163853.05,115753.44,110215.61
2026-06-19 10:36:24.018307,75600.35,102222.23,162163.86,113281.27,109784.84
2026-06-19 10:36:24.020322,75600.35,102122.41,163853.05,114622.64,109784.84
2026-06-19 10:36:24.022335,76356.59,102923.7,164877.09,113949.85,109462.92
2026-06-19 10:36:24.022335,76053.31,103528.84,163513.52,114735.19,110107.75
2026-06-19 10:36:24.024504,76432.57,102923.7,164023.2,111191.33,109570.12
2026-06-19 10:36:24.066208,75299.65,102322.13,163853.05,114735.19,109570.12
2026-06-19 10:36:24.066208,76356.59,103731.35,165220.19,114510.22,109355.81
2026-06-19 10:36:24.066208,76204.82,102322.13,165220.19,113949.85,109035.21
2026-06-19 10:36:24.074384,76508.62,102622.46,164534.89,113170.21,108928.58
2026-06-19 10:36:24.074384,75224.65,102322.13,163513.52,114735.19,109248.86
2026-06-19 10:36:24.074384,75751.08,102722.78,164877.09,112396.27,109141.98
2026-06-19 10:36:24.126531,75751.08,102322.13,162500.02,115073.52,109570.12
2026-06-19 10:36:24.126531,76129.03,103225.81,163005.73,114173.64,108715.59
2026-06-19 10:36:24.140690,76356.59,102823.18,164877.09,114735.19,109035.21
2026-06-19 10:36:24.140690,75299.65,102322.13,163174.81,114397.91,109677.43
2026-06-19 10:36:24.140690,75299.65,101923.08,163853.05,114622.64,109248.86
2026-06-19 10:36:24.140690,76508.62,102522.25,164023.2,111956.52,108503.05
2026-06-19 10:36:24.189430,75149.71,102522.25,162668.39,115981.0,109677.43
2026-06-19 10:36:24.190957,75600.35,102322.13,162668.39,115073.52,109248.86
2026-06-19 10:36:24.190957,75600.35,102122.41,163005.73,115073.52,109035.21
2026-06-19 10:36:24.190957,76053.31,103024.3,163853.05,114847.84,109462.92
2026-06-19 10:36:24.197606,75751.08,102322.13,164534.89,113281.27,109035.21
2026-06-19 10:36:24.198334,76053.31,102622.46,162836.98,113059.3,109355.81
2026-06-19 10:36:24.249917,75299.65,101923.08,162331.84,115753.44,109355.81
2026-06-19 10:36:24.251548,75902.06,102722.78,164877.09,114285.7,108715.59
2026-06-19 10:36:24.254230,75675.66,102722.78,165220.19,114173.64,109035.21
2026-06-19 10:36:24.254230,75149.71,101923.08,163853.05,114397.91,109462.92
2026-06-19 10:36:24.257212,75149.71,102522.25,162668.39,115073.52,108928.58
2026-06-19 10:36:24.257212,75977.66,103124.99,163174.81,113281.27,108715.59
2026-06-19 10:36:24.308969,75751.08,102122.41,163853.05,114397.91,108503.05
2026-06-19 10:36:24.366003,75751.08,102923.7,163853.05,114397.91,108290.95
2026-06-19 10:36:24.374391,76204.82,102622.46,163174.81,115073.52,108928.58
2026-06-19 10:36:24.374391,75751.08,102122.41,164023.2,114622.64,108609.28
2026-06-19 10:36:24.374391,75149.71,102823.18,164877.09,114397.91,108396.95
2026-06-19 10:36:24.374391,75299.65,103024.3,162331.84,113170.21,108928.58
2026-06-19 10:36:24.374391,75751.08,101724.13,162836.98,115526.33,109355.81
2026-06-19 10:36:24.380210,75600.35,102422.16,163513.52,115526.33,108928.58
2026-06-19 10:36:24.380210,75074.82,102522.25,163005.73,116323.3,108503.05
2026-06-19 10:36:24.382579,74626.87,102522.25,162500.02,116209.09,108928.58
2026-06-19 10:36:24.382579,75977.66,102522.25,164023.2,115073.52,108715.59
2026-06-19 10:36:24.382579,74999.99,102522.25,162163.86,115073.52,109141.98
2026-06-19 10:36:24.382579,75149.71,102122.41,163513.52,115639.8,108715.59
2026-06-19 10:36:24.432531,74775.94,102522.25,163344.05,116552.07,107973.59
2026-06-19 10:36:24.432531,75299.65,102122.41,162163.86,116094.99,109035.21
2026-06-19 10:36:24.432531,74999.99,102122.41,162500.02,116323.3,108715.59
2026-06-19 10:36:24.432531,75675.66,102422.16,164534.89,115753.44,108715.59
2026-06-19 10:36:24.483014,75902.06,103124.99,162500.02,113949.85,108079.27
2026-06-19 10:36:24.483014,75074.82,102422.16,163174.81,117703.34,109141.98
2026-06-19 10:36:24.491222,74850.55,101525.59,163513.52,116437.64,109035.21
2026-06-19 10:36:24.491222,74701.36,101525.59,162668.39,116552.07,108928.58
2026-06-19 10:36:24.496719,75149.71,102722.78,162163.86,117819.16,109035.21
2026-06-19 10:36:24.499931,75902.06,102823.18,163513.52,115981.0,108715.59
2026-06-19 10:36:24.499931,75149.71,102522.25,160662.03,115981.0,109035.21
2026-06-19 10:36:24.549882,76053.31,102622.46,162836.98,116437.64,108715.59
2026-06-19 10:36:24.549882,75751.08,103124.99,164705.88,116666.67,108928.58
2026-06-19 10:36:24.552736,75977.66,103024.3,162668.39,117472.13,108609.28
2026-06-19 10:36:24.557125,75299.65,102322.13,164705.88,116209.09,108503.05
2026-06-19 10:36:24.557125,75525.08,102722.78,163513.52,116094.99,108396.95
2026-06-19 10:36:24.557125,75902.06,102722.78,162668.39,115526.33,109141.98
2026-06-19 10:36:24.608624,75675.66,102923.7,163174.81,116209.09,107868.02
2026-06-19 10:36:24.608624,75449.87,103124.99,163344.05,116209.09,108290.95
2026-06-19 10:36:24.608624,75224.65,102722.78,163853.05,116437.64,108503.05
2026-06-19 10:36:24.618970,74552.43,102122.41,161996.12,117356.68,108609.28
2026-06-19 10:36:24.618970,74701.36,102622.46,162836.98,117587.66,109141.98
2026-06-19 10:36:24.618970,74701.36,102722.78,163853.05,114960.63,107868.02
2026-06-19 10:36:24.666149,74925.24,102722.78,163683.19,116094.99,108079.27
2026-06-19 10:36:24.666149,74552.43,103124.99,162331.84,118283.57,108715.59
2026-06-19 10:36:24.666149,75600.35,102823.18,163683.19,116209.09,107973.59
2026-06-19 10:36:24.674392,75299.65,102722.78,162668.39,117935.06,108715.59
2026-06-19 10:36:24.674392,75751.08,102722.78,162836.98,116781.37,108079.27
2026-06-19 10:36:24.674392,74701.36,102422.16,163853.05,116552.07,108503.05
2026-06-19 10:36:24.724539,74925.24,102722.78,164534.89,117819.16,108503.05
2026-06-19 10:36:24.724539,75074.82,102322.13,165564.19,117819.16,108503.05
2026-06-19 10:36:24.732795,75374.73,102722.78,164534.89,118051.12,108715.59
2026-06-19 10:36:24.732795,75224.65,102322.13,163853.05,119218.41,108822.02
2026-06-19 10:36:24.732795,75751.08,102522.25,168172.86,117819.16,108290.95
2026-06-19 10:36:24.732795,75902.06,102722.78,168348.64,117587.66,108609.28
2026-06-19 10:36:24.784513,75902.06,102322.13,170118.73,119924.81,108822.02
2026-06-19 10:36:24.791033,77119.38,102622.46,171551.72,120398.28,108715.59
2026-06-19 10:36:24.791033,77119.38,102522.25,172999.98,122071.58,109355.81
2026-06-19 10:36:24.794827,77580.23,102422.16,172273.94,123770.49,108928.58
2026-06-19 10:36:24.796094,79369.26,103731.35,175386.66,123160.77,109035.21
2026-06-19 10:36:24.849895,79684.06,103630.02,177251.12,123526.2,109784.84
2026-06-19 10:36:24.849895,80874.55,103832.75,177627.12,125993.38,110215.61
2026-06-19 10:36:24.849895,82242.99,104750.01,182024.77,125000.02,109677.43
2026-06-19 10:36:24.849895,82486.62,104750.01,182999.27,124260.68,110323.57
2026-06-19 10:36:24.857227,83632.29,104750.01,186965.66,123282.45,111082.49
2026-06-19 10:36:24.857227,84625.8,106089.58,189399.33,119688.84,110648.15
2026-06-19 10:36:24.858725,85294.12,107657.2,192082.7,115526.33,111300.31
2026-06-19 10:36:24.908220,86475.4,107446.81,194181.03,115073.52,111518.59
2026-06-19 10:36:24.908220,88016.53,107446.81,196954.3,114061.69,112506.49
2026-06-19 10:36:24.908220,88189.34,105778.9,196739.11,114285.7,114173.64
2026-06-19 10:36:24.916433,88189.34,105985.92,199342.06,113281.27,115073.52
2026-06-19 10:36:24.916433,90023.21,107341.78,201102.95,113059.3,115412.94
2026-06-19 10:36:24.916433,90288.1,108928.58,206741.61,111518.59,117935.06
2026-06-19 10:36:24.970034,91355.15,108609.28,204234.75,113281.27,118516.55
2026-06-19 10:36:24.970034,92978.32,109355.81,206741.61,112948.52,119571.04
2026-06-19 10:36:24.972051,92253.52,109570.12,207894.77,113949.85,120635.76
2026-06-19 10:36:24.974145,92887.44,110865.09,211170.22,114285.7,122071.58
2026-06-19 10:36:24.975733,93983.88,111082.49,212595.42,113281.27,123039.21
2026-06-19 10:36:24.975733,94907.19,111518.59,209523.77,113949.85,125123.68
2026-06-19 10:36:25.024111,95372.12,114173.64,211643.84,114847.84,125744.21
2026-06-19 10:36:25.024111,95000.01,113281.27,211406.84,115299.68,125868.73
2026-06-19 10:36:25.032726,95745.7,114622.64,214274.73,114960.63,126493.36
2026-06-19 10:36:25.032726,95745.7,112837.84,213552.83,115981.0,128133.71
2026-06-19 10:36:25.032726,95933.02,114397.91,212118.91,117472.13,129540.35
2026-06-19 10:36:25.082726,95185.9,116209.09,214033.73,114397.91,129797.97
2026-06-19 10:36:25.090450,95745.7,114735.19,214516.11,116896.19,130056.19
2026-06-19 10:36:25.090450,96497.12,115753.44,217688.16,116209.09,130056.19
2026-06-19 10:36:25.090450,96685.88,116209.09,215972.27,116437.64,129797.97
2026-06-19 10:36:25.096540,96875.01,116094.99,216950.42,116896.19,131355.94
2026-06-19 10:36:25.096540,96308.73,115526.33,212118.91,118750.01,131879.95
2026-06-19 10:36:25.098545,97064.49,117703.34,217196.0,115073.52,132142.84
2026-06-19 10:36:25.149412,96497.12,117819.16,215728.58,118750.01,133200.44
2026-06-19 10:36:25.149412,98017.41,117819.16,218925.25,117587.66,132142.84
2026-06-19 10:36:25.157076,96875.01,116896.19,214033.73,118866.91,133866.36
2026-06-19 10:36:25.157076,97730.55,116896.19,219672.16,118051.12,133466.38
2026-06-19 10:36:25.157076,97921.7,118750.01,216216.25,118516.55,132142.84
2026-06-19 10:36:25.157076,97730.55,118750.01,219173.75,115981.0,133466.38
2026-06-19 10:36:25.207440,98017.41,117356.68,217441.89,118866.91,134401.83
2026-06-19 10:36:25.266031,96685.88,117587.66,216216.25,119688.84,134805.05
2026-06-19 10:36:25.274489,99270.08,119806.78,218429.27,119453.38,134267.73
2026-06-19 10:36:25.274489,97349.41,116896.19,217934.73,120398.28,135887.08
2026-06-19 10:36:25.274489,98305.08,118750.01,216950.42,119924.81,134670.48
2026-06-19 10:36:25.274489,99173.15,118051.12,215972.27,118750.01,135209.64
2026-06-19 10:36:25.274489,97921.7,118750.01,214757.92,122071.58,136705.2
2026-06-19 10:36:25.274489,98113.2,119924.81,214999.97,121351.35,135209.64
2026-06-19 10:36:25.283417,98979.59,118750.01,214274.73,122554.35,135615.66
2026-06-19 10:36:25.283417,98209.1,118750.01,214757.92,122554.35,136568.47
2026-06-19 10:36:25.283417,98497.34,120161.3,216950.42,121710.88,135615.66
2026-06-19 10:36:25.283417,99173.15,118516.55,215972.27,120398.28,135887.08
2026-06-19 10:36:25.289137,99756.1,120161.3,215972.27,121951.21,136023.06
2026-06-19 10:36:25.324708,99270.08,118750.01,216950.42,121471.06,136431.88
2026-06-19 10:36:25.324708,99756.1,121590.91,214999.97,122192.09,136568.47
2026-06-19 10:36:25.332866,99367.09,120398.28,217196.0,122071.58,136431.88
2026-06-19 10:36:25.333904,99756.1,119688.84,219422.72,122192.09,136295.45
2026-06-19 10:36:25.383294,98401.16,120279.71,214033.73,121951.21,138081.41
2026-06-19 10:36:25.390829,101228.51,119924.81,217934.73,123282.45,138081.41
2026-06-19 10:36:25.393028,98113.2,119453.38,214516.11,124137.94,138358.56
2026-06-19 10:36:25.395257,98113.2,118866.91,214274.73,124260.68,138219.88
2026-06-19 10:36:25.396296,99270.08,119688.84,219173.75,123039.21,138358.56
2026-06-19 10:36:25.396296,98401.16,118983.96,214999.97,125247.54,138914.83
2026-06-19 10:36:25.399871,98979.59,120635.76,217934.73,122071.58,138497.39
2026-06-19 10:36:25.449670,99367.09,119806.78,218429.27,123770.49,138497.39
2026-06-19 10:36:25.508273,98113.2,118750.01,214274.73,123648.29,139754.12
2026-06-19 10:36:25.508273,98401.16,119101.12,215728.58,125247.54,138358.56
2026-06-19 10:36:25.508273,98786.41,122071.58,214999.97,125744.21,139754.12
2026-06-19 10:36:25.516088,99173.15,119688.84,215485.33,125993.38,139894.55
2026-06-19 10:36:25.516088,99367.09,120279.71,217441.89,123039.21,138914.83
2026-06-19 10:36:25.516088,99173.15,119453.38,217441.89,125744.21,140035.17
2026-06-19 10:36:25.516088,99561.41,119924.81,214999.97,125868.73,139473.69
2026-06-19 10:36:25.516088,98882.95,118750.01,215728.58,125993.38,140316.89
2026-06-19 10:36:25.526691,100833.73,119335.83,216216.25,125744.21,139473.69
2026-06-19 10:36:25.526691,98209.1,118283.57,215972.27,126493.36,141024.11
2026-06-19 10:36:25.526691,99756.1,120516.98,216216.25,124137.94,138636.36
2026-06-19 10:36:25.526691,99367.09,120161.3,217441.89,125495.59,139193.92
2026-06-19 10:36:25.569896,100538.69,121590.91,217196.0,126243.09,139613.81
2026-06-19 10:36:25.582771,98497.34,118516.55,214999.97,127247.49,140882.38
2026-06-19 10:36:25.582771,99658.7,119924.81,215485.33,127626.45,140599.28
2026-06-19 10:36:25.584850,100735.3,120161.3,214999.97,125868.73,139473.69
2026-06-19 10:36:25.630673,98017.41,119924.81,216950.42,123770.49,139613.81
2026-06-19 10:36:25.630673,99173.15,119453.38,215972.27,127373.68,140035.17
2026-06-19 10:36:25.632606,98305.08,118167.29,215242.47,127753.07,141308.2
2026-06-19 10:36:25.634440,98786.41,119924.81,215485.33,126493.36,139754.12
2026-06-19 10:36:25.636446,98979.59,120161.3,216950.42,127500.02,140599.28
2026-06-19 10:36:25.636446,99270.08,119688.84,214757.92,128006.67,140882.38
2026-06-19 10:36:25.638452,98979.59,118516.55,214033.73,125744.21,140458.03
2026-06-19 10:36:25.686862,98401.16,118516.55,214516.11,127500.02,140599.28
2026-06-19 10:36:25.686862,98786.41,119688.84,214999.97,128133.71,140599.28
2026-06-19 10:36:25.691648,97826.09,117587.66,214999.97,128260.88,141166.09
2026-06-19 10:36:25.691648,98401.16,120398.28,214033.73,129155.01,141308.2
2026-06-19 10:36:25.695932,100833.73,119924.81,217196.0,126995.56,140458.03
2026-06-19 10:36:25.696522,98401.16,118750.01,215972.27,125993.38,140882.38
2026-06-19 10:36:25.749345,98305.08,118750.01,213552.83,127626.45,140599.28
2026-06-19 10:36:25.749798,99367.09,120516.98,214516.11,127500.02,140316.89
2026-06-19 10:36:25.749798,99367.09,120042.98,216216.25,126493.36,139754.12
2026-06-19 10:36:25.752942,100538.69,120279.71,215485.33,126618.7,139894.55
2026-06-19 10:36:25.757581,98017.41,119218.41,212834.22,129411.77,141450.45
2026-06-19 10:36:25.808108,100932.3,120161.3,214757.92,125619.84,140740.73
2026-06-19 10:36:25.808108,98401.16,119218.41,213073.39,127500.02,140316.89
2026-06-19 10:36:25.815913,99756.1,119924.81,215728.58,127500.02,141166.09
2026-06-19 10:36:25.815913,100932.3,120161.3,214033.73,127500.02,140316.89
2026-06-19 10:36:25.815913,99658.7,119806.78,214516.11,125993.38,140035.17
2026-06-19 10:36:25.820583,97826.09,118051.12,213552.83,127879.8,140882.38
2026-06-19 10:36:25.820583,99951.17,120516.98,215485.33,125619.84,140035.17
2026-06-19 10:36:25.865852,99367.09,118750.01,213552.83,128006.67,141166.09
2026-06-19 10:36:25.865852,98979.59,118283.57,213552.83,128133.71,140882.38
2026-06-19 10:36:25.865852,98979.59,118283.57,213552.83,129540.35,142164.41
2026-06-19 10:36:25.874170,99173.15,119453.38,215728.58,126995.56,140316.89
2026-06-19 10:36:25.874170,98209.1,118283.57,214033.73,127753.07,140740.73
2026-06-19 10:36:25.874170,98401.16,120042.98,214274.73,125371.5,140035.17
2026-06-19 10:36:25.924330,99173.15,118516.55,213073.39,127247.49,140599.28
2026-06-19 10:36:25.924330,99756.1,119218.41,215972.27,127373.68,140316.89
2026-06-19 10:36:25.933288,98209.1,118516.55,211881.19,128260.88,142021.28
2026-06-19 10:36:25.933288,98113.2,117819.16,212118.91,128006.67,141024.11
2026-06-19 10:36:25.933288,99561.41,120042.98,214516.11,127500.02,140882.38
2026-06-19 10:36:25.933288,99076.34,120042.98,215485.33,125495.59,141308.2
2026-06-19 10:36:25.990889,99464.2,120161.3,214033.73,127500.02,140316.89
2026-06-19 10:36:25.990889,98017.41,118750.01,213552.83,128515.63,141166.09
2026-06-19 10:36:25.990889,100440.54,119453.38,213552.83,127121.48,139894.55
2026-06-19 10:36:25.990889,98979.59,118750.01,215972.27,127500.02,141024.11
2026-06-19 10:36:25.996717,98017.41,118283.57,213312.92,128260.88,140882.38
2026-06-19 10:36:25.996717,98882.95,119924.81,214516.11,126368.16,142021.28
2026-06-19 10:36:26.049554,98497.34,118516.55,214033.73,128006.67,141450.45
2026-06-19 10:36:26.051937,98305.08,117819.16,213073.39,128133.71,141024.11
2026-06-19 10:36:26.051937,99367.09,119218.41,214033.73,126493.36,139193.92
2026-06-19 10:36:26.053581,99561.41,118051.12,215485.33,127247.49,140599.28
2026-06-19 10:36:26.057033,99658.7,118750.01,214516.11,126368.16,140458.03
2026-06-19 10:36:26.058271,98786.41,118633.21,214516.11,125000.02,140599.28
2026-06-19 10:36:26.108366,98017.41,118051.12,213312.92,128388.18,141308.2
2026-06-19 10:36:26.108366,98401.16,118516.55,211881.19,128006.67,141166.09
2026-06-19 10:36:26.108366,99561.41,118167.29,215485.33,126995.56,141450.45
2026-06-19 10:36:26.168310,99561.41,119335.83,214516.11,125619.84,139894.55
2026-06-19 10:36:26.168310,98401.16,116896.19,214033.73,126118.17,140175.95
2026-06-19 10:36:26.168310,99561.41,117472.13,212118.91,124260.68,140035.17
2026-06-19 10:36:26.173916,99367.09,117356.68,216216.25,125247.54,139613.81
2026-06-19 10:36:26.173916,98305.08,117011.12,211643.84,125744.21,139754.12
2026-06-19 10:36:26.173916,98786.41,116666.67,211643.84,125744.21,140316.89
2026-06-19 10:36:26.173916,96780.39,117356.68,211881.19,125247.54,138914.83
2026-06-19 10:36:26.182132,97254.32,116552.07,211643.84,124260.68,138497.39
2026-06-19 10:36:26.182132,97254.32,115639.8,214033.73,122554.35,136705.2
2026-06-19 10:36:26.225504,96497.12,114847.84,211406.84,121710.88,135480.16
2026-06-19 10:36:26.231532,98017.41,114847.84,211643.84,120635.76,135887.08
2026-06-19 10:36:26.231532,96875.01,114622.64,213073.39,120161.3,135209.64
2026-06-19 10:36:26.234587,96497.12,113059.3,209290.05,120398.28,135615.66
2026-06-19 10:36:26.235355,97349.41,114847.84,210698.03,119218.41,133732.88
2026-06-19 10:36:26.235355,97444.54,114397.91,209523.77,118516.55,134267.73
2026-06-19 10:36:26.282261,95092.9,112616.82,208126.44,118750.01,131879.95
2026-06-19 10:36:26.290578,93983.88,111300.31,203558.19,119924.81,132274.55
2026-06-19 10:36:26.290578,92978.32,111300.31,200660.73,120161.3,131617.66
2026-06-19 10:36:26.290578,92978.32,111300.31,200000.02,118516.55,129669.12
2026-06-19 10:36:26.299454,92796.61,110431.66,197385.59,118283.57,128260.88
2026-06-19 10:36:26.299454,92978.32,110215.61,194181.03,116666.67,127247.49
2026-06-19 10:36:26.350131,92163.29,110431.66,195667.86,116437.64,125495.59
2026-06-19 10:36:26.351411,91355.15,110431.66,192082.7,118400.0,125247.54
2026-06-19 10:36:26.351411,91534.16,109141.98,192709.09,116666.67,124383.55
2026-06-19 10:36:26.355321,90199.73,110107.75,187772.3,117472.13,124260.68
2026-06-19 10:36:26.356278,90111.41,110431.66,188787.0,116896.19,122433.45
2026-06-19 10:36:26.356278,89583.34,109141.98,185167.14,116437.64,123039.21
2026-06-19 10:36:26.408574,89058.17,109141.98,185167.14,117356.68,122554.35
2026-06-19 10:36:26.416086,88709.68,109677.43,182413.81,118051.12,121830.98
2026-06-19 10:36:26.465903,87757.91,108928.58,182803.84,118283.57,121951.21
2026-06-19 10:36:26.465903,87500.0,109141.98,182803.84,118283.57,121830.98
2026-06-19 10:36:26.473943,87500.0,109141.98,183391.03,117819.16,121590.91
2026-06-19 10:36:26.473943,86730.52,108079.27,183195.05,115526.33,119806.78
2026-06-19 10:36:26.473943,84959.34,107657.2,179331.5,118516.55,120398.28
2026-06-19 10:36:26.473943,84127.7,108503.05,179713.11,117356.68,118516.55
2026-06-19 10:36:26.473943,84709.06,108290.95,178004.08,117819.16,118051.12
2026-06-19 10:36:26.523877,83879.66,106297.23,178192.94,117935.06,118516.55
2026-06-19 10:36:26.523877,83467.75,106193.36,179522.19,116437.64,117587.66
2026-06-19 10:36:26.532583,82161.92,106401.21,176315.75,115526.33,116896.19
2026-06-19 10:36:26.532583,81034.48,105985.92,176315.75,117356.68,116552.07
2026-06-19 10:36:26.532583,79762.95,104443.35,174463.78,117935.06,116896.19
2026-06-19 10:36:26.538451,80079.15,105778.9,171912.34,117703.34,116323.3
2026-06-19 10:36:26.538451,78977.27,104137.58,172273.94,117587.66,115981.0
2026-06-19 10:36:26.540496,79212.25,104545.45,173729.98,114397.91,114397.91
2026-06-19 10:36:26.540496,78353.65,103934.26,172093.02,113059.3,114285.7
2026-06-19 10:36:26.583554,78198.44,103832.75,170475.56,115753.44,114173.64
2026-06-19 10:36:26.590849,77426.34,103934.26,171192.05,115639.8,114285.7
2026-06-19 10:36:26.590849,78509.14,103934.26,169762.86,115412.94,112616.82
2026-06-19 10:36:26.590849,77734.38,103731.35,169230.78,115753.44,113281.27
2026-06-19 10:36:26.596531,78198.44,103225.81,168348.64,115981.0,114173.64
2026-06-19 10:36:26.596531,77580.23,102722.78,169230.78,113059.3,112616.82
2026-06-19 10:36:26.649889,78276.01,102923.7,168172.86,115639.8,112948.52
2026-06-19 10:36:26.649889,77426.34,102722.78,170118.73,115639.8,113281.27
2026-06-19 10:36:26.649889,78198.44,103528.84,167997.36,115753.44,112616.82
2026-06-19 10:36:26.649889,77426.34,102923.7,167822.08,115981.0,113059.3
2026-06-19 10:36:26.656479,78198.44,102923.7,169407.91,115526.33,112506.49
2026-06-19 10:36:26.665798,78587.01,103630.02,168348.64,115526.33,112837.84
2026-06-19 10:36:26.708242,77426.34,102522.25,166428.09,115867.16,112176.16
2026-06-19 10:36:26.708242,77580.23,104035.88,166428.09,116552.07,112396.27
2026-06-19 10:36:26.708242,78353.65,103731.35,165736.56,116896.19,112176.16
2026-06-19 10:36:26.715860,78509.14,103528.84,168172.86,115867.16,111518.59
2026-06-19 10:36:26.715860,77426.34,102722.78,165564.19,116209.09,112066.27
2026-06-19 10:36:26.715860,77119.38,103427.73,719000.25,120754.73,111518.59
2026-06-19 10:36:26.767959,77042.8,102923.7,719000.25,124015.31,112176.16
2026-06-19 10:36:26.767959,77119.38,103630.02,720641.06,123160.77,112066.27
2026-06-19 10:36:26.774130,77580.23,102322.13,722288.94,123039.21,112176.16
2026-06-19 10:36:26.774130,77811.56,103731.35,746074.5,121710.88,111518.59
2026-06-19 10:36:26.774130,77426.34,102923.7,163005.73,114622.64,110648.15
2026-06-19 10:36:26.774130,77119.38,103124.99,163853.05,112396.27,110756.57
2026-06-19 10:36:26.823993,76813.46,102522.25,162836.98,114622.64,111409.41
2026-06-19 10:36:26.891397,76966.28,101923.08,163683.19,113281.27,111409.41
2026-06-19 10:36:26.891397,77119.38,102722.78,165392.08,112396.27,110865.09
